startdepot,returndepot,numOrders,LIFO,maxOrder,radius,stop,detour
B01FE15XQH,B0FFGPRVIT,2054,1,5,40,400,10
# orders
id,origin,org_city,destination,dest_city,distance,duration,pallet,dayo,to,dayd,td,LTL
1041,B0FFG2575E,Zhenjiang,B0FFFU612V,Wuxi,114.884,1.51666666666667,14,day 0,12:00,day 0,24:00,5284.077316
1042,B0202173FW,Yangzhou,B0IGCZC15I,Suzhou,264.2,3.28333333333333,4,day 0,12:00,day 0,24:00,1509.736376
1043,B0FFGZQ43R,Wuxi,B0FFF4JOKL,Suzhou,96.915,1.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
1044,B0FFH3869T,Zhenjiang,B01FE0J0V7,Wuxi,146.515,1.98333333333333,9,day 0,08:00,day 0,20:00,3396.906846
1045,B0FFK7ZQFN,Wuxi,B0FFH0WGKS,Suzhou,99.078,1.48333333333333,6,day 0,08:00,day 0,20:00,2264.604564
1046,B0FFHLH9SB,Zhenjiang,B0FFG94S3Z,Shanghai,250.129,3.18333333333333,6,day 0,12:00,day 0,24:00,2264.604564
1047,B00190CNHV,Nanjing,B0FFGAIWAV,Suzhou,252.816,3.1,12,day 0,12:00,day 0,24:00,4529.209128
1048,B0FFFRXR3L,Yangzhou,B0FFFU612V,Wuxi,213.789,2.9,17,day 0,12:00,day 0,24:00,6416.379598
1049,B0FFG2575E,Zhenjiang,B0FFFOM198,Suzhou,161.096,2.25,9,day 0,08:00,day 0,20:00,3396.906846
1050,B0FFH3869T,Zhenjiang,B0FFHJD9U9,Wuxi,147.676,2,14,day 0,08:00,day 0,20:00,5284.077316
1051,B01FE15UUN,Wuxi,B0FFG94S3Z,Shanghai,138.894,1.95,6,day 0,08:00,day 0,20:00,2264.604564
1052,B0FFHE4XO4,Changzhou,B0GDDXZDXN,Suzhou,136.44,1.98333333333333,17,day 0,12:00,day 0,24:00,6416.379598
1053,B01FE15XQH,Wuxi,B0FFF4JOKL,Suzhou,147.662,2.1,20,day 0,08:00,day 0,20:00,7548.68188
1054,B0FFG0GSMW,Yangzhou,B00156ODDT,Shanghai,340.895,4.65,7,day 0,12:00,day 0,24:00,2642.038658
1055,B0FFH1DRA5,Nanjing,B0FFJ1CPHP,Shanghai,275.921,3.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
1056,B0FFGTI293,Changzhou,B0IGCZC15I,Suzhou,160.813,2.11666666666667,11,day 0,08:00,day 0,20:00,4151.775034
1057,B0FFH70JG8,Nanjing,B0FFGIBTXI,Suzhou,262.723,3.05,9,day 0,08:00,day 0,20:00,3396.906846
1058,B0FFFRS0IH,Nanjing,B0FFGIBTXI,Suzhou,242.568,2.91666666666667,17,day 0,08:00,day 0,20:00,6416.379598
1059,B0FFFU612V,Wuxi,B0FFGO36Q6,Shanghai,188.317,2.51666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1060,B0FFJONTQ7,Changzhou,B01FE15UUN,Wuxi,92.965,1.41666666666667,14,day 0,12:00,day 0,24:00,5284.077316
1061,B0FFLC9J93,Nanjing,B0FFHC9CJ8,Suzhou,225.635,3.3,7,day 0,08:00,day 0,20:00,2642.038658
1062,B0FFHLH9SB,Zhenjiang,B02000JR6M,Suzhou,138.995,1.93333333333333,5,day 0,08:00,day 0,20:00,1887.17047
1063,B0G0NZW2VU,Nanjing,B0GDDXZDXN,Suzhou,231.966,2.55,4,day 0,12:00,day 0,24:00,1509.736376
1064,B0FFFRXR3L,Yangzhou,B0FFHC9CJ8,Suzhou,253.34,3.78333333333333,14,day 0,12:00,day 0,24:00,5284.077316
1065,B0H1TCJ4IO,Yangzhou,B0FFHJD9U9,Wuxi,127.929,1.81666666666667,6,day 0,12:00,day 0,24:00,2264.604564
1066,B0FFFRS0IH,Nanjing,B0FFJRVTYE,Shanghai,292,3.46666666666667,4,day 0,08:00,day 0,20:00,1509.736376
1067,B0FFG0GSMW,Yangzhou,B00156D6K6,Shanghai,376.015,5.16666666666667,16,day 0,08:00,day 0,20:00,6038.945504
1068,B0FFGZQ43R,Wuxi,B0I6TYMZJG,Suzhou,98.66,1.3,20,day 0,08:00,day 0,20:00,7548.68188
1069,B0H1TCJ4IO,Yangzhou,B0FFGIBTXI,Suzhou,215.381,2.81666666666667,15,day 0,08:00,day 0,20:00,5661.51141
1070,B0FFJONTQ7,Changzhou,B02000JJ21,Suzhou,120.079,1.8,6,day 0,12:00,day 0,24:00,2264.604564
1071,B0FFLC9J93,Nanjing,B0FFHNXOVT,Suzhou,314.523,3.68333333333333,17,day 0,12:00,day 0,24:00,6416.379598
1072,B00190CNHV,Nanjing,B0FFITJD3C,Wuxi,193.804,3.03333333333333,16,day 0,08:00,day 0,20:00,6038.945504
1073,B0G0NZW2VU,Nanjing,B0FFI9JCED,Shanghai,270.928,3.41666666666667,9,day 0,08:00,day 0,20:00,3396.906846
1074,B020215DUP,Yangzhou,B0FFGO36Q6,Shanghai,301.756,3.96666666666667,17,day 0,08:00,day 0,20:00,6416.379598
1075,B0FFH1DRA5,Nanjing,B0FFI9JCED,Shanghai,279.893,3.33333333333333,18,day 0,08:00,day 0,20:00,6793.813692
1076,B0FFF8Z69A,Changzhou,B0FFJ1CPHP,Shanghai,178.778,2.55,8,day 0,12:00,day 0,24:00,3019.472752
1077,B0FFG2575E,Zhenjiang,B0FFFTQ4U7,Wuxi,142.466,1.95,20,day 0,12:00,day 0,24:00,7548.68188
1078,B020216GML,Yangzhou,B0FFITJD3C,Wuxi,157.483,2.83333333333333,13,day 0,12:00,day 0,24:00,4906.643222
1079,B0FFH70JG8,Nanjing,B0FFL7OZ0J,Wuxi,199.433,2.53333333333333,12,day 0,12:00,day 0,24:00,4529.209128
1080,B0FFH70JG8,Nanjing,B0FFH61OBO,Suzhou,264.622,3.08333333333333,12,day 0,08:00,day 0,20:00,4529.209128
1081,B0FFH1DRA5,Nanjing,B0FFHC9CJ8,Suzhou,197.382,2.56666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1082,B0H1TCJ4IO,Yangzhou,B0FFH62FC9,Shanghai,280.023,3.7,6,day 0,12:00,day 0,24:00,2264.604564
1083,B0FFITJD3C,Wuxi,B0GDDXZDXN,Suzhou,81.024,1.16666666666667,14,day 0,12:00,day 0,24:00,5284.077316
1084,B0FFHJD9U9,Wuxi,B0FFHDQA5M,Suzhou,90.033,1.38333333333333,16,day 0,08:00,day 0,20:00,6038.945504
1085,B0G1AO0IBH,Nanjing,B0FFI8WH5V,Suzhou,184.946,2.28333333333333,6,day 0,08:00,day 0,20:00,2264.604564
1086,B0FFFU612V,Wuxi,B0FFKZGWZ9,Suzhou,108.813,1.66666666666667,7,day 0,12:00,day 0,24:00,2642.038658
1087,B0G13KYBJL,Nanjing,B01FE0J0V7,Wuxi,178.946,2.31666666666667,9,day 0,08:00,day 0,20:00,3396.906846
1088,B0GUAXEBYM,Changzhou,B0FFKZGWZ9,Suzhou,144.725,2.03333333333333,9,day 0,12:00,day 0,24:00,3396.906846
1089,B0GKC6MA4E,Yangzhou,B0FFGO36Q6,Shanghai,325.699,4.23333333333333,18,day 0,12:00,day 0,24:00,6793.813692
1090,B0FFH1DRA5,Nanjing,B0I6TYMZJG,Suzhou,264.498,3,7,day 0,12:00,day 0,24:00,2642.038658
1091,B0FFG0GSMW,Yangzhou,B0GDDXZDXN,Suzhou,306.845,4.15,9,day 0,12:00,day 0,24:00,3396.906846
1092,B0FFGYNGHQ,Changzhou,B0IG9RDYYV,Suzhou,117,1.68333333333333,19,day 0,12:00,day 0,24:00,7171.247786
1093,B0FFH70JG8,Nanjing,B0IGCZC15I,Suzhou,266.261,2.95,20,day 0,12:00,day 0,24:00,7548.68188
1094,B0FFK7ZQFN,Wuxi,B0FFLCF954,Shanghai,110.603,1.9,11,day 0,08:00,day 0,20:00,4151.775034
1095,B0FFH1DRA5,Nanjing,B0FFG94S3Z,Shanghai,313.782,3.65,11,day 0,08:00,day 0,20:00,4151.775034
1096,B0FFF8Z69A,Changzhou,B0FFHD3E8G,Suzhou,119.803,1.8,10,day 0,12:00,day 0,24:00,3774.34094
1097,B0FFIS83Q7,Zhenjiang,B02000JJ21,Suzhou,153.841,2.16666666666667,17,day 0,12:00,day 0,24:00,6416.379598
1098,B0FFL9Q85P,Nanjing,B0FFI9JCED,Shanghai,276.182,3.36666666666667,5,day 0,08:00,day 0,20:00,1887.17047
1099,B0FFHLH9SB,Zhenjiang,B0FFFTQ4U7,Wuxi,121.76,1.78333333333333,6,day 0,12:00,day 0,24:00,2264.604564
1100,B0FFK83QI3,Nanjing,B02001C3PG,Suzhou,184.887,2.28333333333333,11,day 0,12:00,day 0,24:00,4151.775034
1101,B0FFK7ZQFN,Wuxi,B0IGCZC15I,Suzhou,118.454,1.6,18,day 0,12:00,day 0,24:00,6793.813692
1102,B0FFK83QI3,Nanjing,B0FFHFSCFH,Suzhou,220.416,2.65,18,day 0,08:00,day 0,20:00,6793.813692
1103,B0FFK7ZQFN,Wuxi,B0FFFOM198,Suzhou,59.717,1.18333333333333,16,day 0,08:00,day 0,20:00,6038.945504
1104,B0FFHE4XO4,Changzhou,B02000JJ21,Suzhou,112.461,1.86666666666667,4,day 0,12:00,day 0,24:00,1509.736376
1105,B0GUCU8FLD,Zhenjiang,B0FFH61OBO,Suzhou,227.495,2.83333333333333,19,day 0,12:00,day 0,24:00,7171.247786
1106,B0G3AZBRXL,Yangzhou,B0FFHDQA5M,Suzhou,197.839,2.46666666666667,7,day 0,12:00,day 0,24:00,2642.038658
1107,B0FFHE4XO4,Changzhou,B0FFKDRXE8,Shanghai,229.197,3.21666666666667,10,day 0,12:00,day 0,24:00,3774.34094
1108,B0GKC6MA4E,Yangzhou,B0IGCZC15I,Suzhou,262.226,3.33333333333333,13,day 0,08:00,day 0,20:00,4906.643222
1109,B0FFHE4XO4,Changzhou,B0FFGO36Q6,Shanghai,210.644,2.98333333333333,14,day 0,08:00,day 0,20:00,5284.077316
1110,B0202173FW,Yangzhou,B0FFGJ1NAK,Suzhou,216.89,2.76666666666667,15,day 0,08:00,day 0,20:00,5661.51141
1111,B0FFHXJXZR,Changzhou,B0FFHJD9U9,Wuxi,97.487,1.48333333333333,8,day 0,12:00,day 0,24:00,3019.472752
1112,B0FFL9Q85P,Nanjing,B0FFJRVTYE,Shanghai,298.566,3.48333333333333,13,day 0,08:00,day 0,20:00,4906.643222
1113,B020215DUP,Yangzhou,B0FFFOM198,Suzhou,180.302,2.58333333333333,6,day 0,08:00,day 0,20:00,2264.604564
1114,B0FFF8Z69A,Changzhou,B0FFITJD3C,Wuxi,100.203,2.15,12,day 0,12:00,day 0,24:00,4529.209128
1115,B0FFH3869T,Zhenjiang,B0FFFU612V,Wuxi,146.632,1.88333333333333,11,day 0,08:00,day 0,20:00,4151.775034
1116,B0FFL7OZ0J,Wuxi,B0I6TYMZJG,Suzhou,105.837,1.41666666666667,16,day 0,12:00,day 0,24:00,6038.945504
1117,B0FFH1DRA5,Nanjing,B0FFL37B6B,Suzhou,260.55,3.11666666666667,8,day 0,12:00,day 0,24:00,3019.472752
1118,B0FFHJD9U9,Wuxi,B0FFL37B6B,Suzhou,107.292,1.7,6,day 0,12:00,day 0,24:00,2264.604564
1119,B0FFK4CQ2L,Changzhou,B0FFH6WPC3,Shanghai,186.369,2.6,16,day 0,12:00,day 0,24:00,6038.945504
1120,B0GKC6MA4E,Yangzhou,B0FFJRVTYE,Shanghai,302.479,3.81666666666667,11,day 0,08:00,day 0,20:00,4151.775034
1121,B0FFJONTQ7,Changzhou,B0FFGAIWAV,Suzhou,149.123,2,13,day 0,12:00,day 0,24:00,4906.643222
1122,B0FFJONTQ7,Changzhou,B0FFF4JOKL,Suzhou,155.518,2.15,17,day 0,12:00,day 0,24:00,6416.379598
1123,B0FFH3869T,Zhenjiang,B0FFL37B6B,Suzhou,249.351,3.1,15,day 0,12:00,day 0,24:00,5661.51141
1124,B0FFHXJXZR,Changzhou,B0FFHD3E8G,Suzhou,146.324,1.88333333333333,7,day 0,08:00,day 0,20:00,2642.038658
1125,B020216GML,Yangzhou,B0FFJ1CPHP,Shanghai,230.703,2.93333333333333,18,day 0,08:00,day 0,20:00,6793.813692
1126,B0G0NZW2VU,Nanjing,B0FFK7ZQFN,Wuxi,172.593,2.18333333333333,14,day 0,12:00,day 0,24:00,5284.077316
1127,B0HDRHT0UU,Nanjing,B0FFH6WPC3,Shanghai,333.453,4.13333333333333,18,day 0,12:00,day 0,24:00,6793.813692
1128,B01FE15UUN,Wuxi,B0I6TYMZJG,Suzhou,111.234,1.45,17,day 0,08:00,day 0,20:00,6416.379598
1129,B0FFF4HNKG,Yangzhou,B0FFITJD3C,Wuxi,162.133,2.88333333333333,7,day 0,12:00,day 0,24:00,2642.038658
1130,B0FFL9CGXN,Nanjing,B0FFHNXOVT,Suzhou,258.747,3.4,14,day 0,08:00,day 0,20:00,5284.077316
1131,B0FFF4HNKG,Yangzhou,B0FFGO36Q6,Shanghai,290.284,3.9,6,day 0,12:00,day 0,24:00,2264.604564
1132,B0G13KYBJL,Nanjing,B0FFL37B6B,Suzhou,281.782,3.41666666666667,17,day 0,08:00,day 0,20:00,6416.379598
1133,B00190CNHV,Nanjing,B0FFH0WGKS,Suzhou,232.408,2.81666666666667,20,day 0,08:00,day 0,20:00,7548.68188
1134,B0FFGYNGHQ,Changzhou,B00156GGDT,Shanghai,199.791,2.61666666666667,12,day 0,12:00,day 0,24:00,4529.209128
1135,B0FFITJD3C,Wuxi,B0FFKDRXE8,Shanghai,173.781,2.4,4,day 0,12:00,day 0,24:00,1509.736376
1136,B0FFGTI293,Changzhou,B0FFGZQ43R,Wuxi,76.313,1.31666666666667,14,day 0,12:00,day 0,24:00,5284.077316
1137,B0FFG9F43K,Changzhou,B0FFI8WH5V,Suzhou,72.689,1.15,17,day 0,12:00,day 0,24:00,6416.379598
1138,B0G0NZW2VU,Nanjing,B0FFFOM198,Suzhou,178.461,2.26666666666667,6,day 0,12:00,day 0,24:00,2264.604564
1139,B0FFGTI293,Changzhou,B01FE15UUN,Wuxi,99.136,1.46666666666667,4,day 0,08:00,day 0,20:00,1509.736376
1140,B0HDRHT0UU,Nanjing,B0FFFOM198,Suzhou,227.777,2.93333333333333,10,day 0,12:00,day 0,24:00,3774.34094
1141,B0FFFRS0IH,Nanjing,B02000JJ21,Suzhou,217.037,2.76666666666667,16,day 0,12:00,day 0,24:00,6038.945504
1142,B0G1AO0IBH,Nanjing,B0FFKSVI1S,Shanghai,305.049,3.36666666666667,6,day 0,12:00,day 0,24:00,2264.604564
1143,B0FFHCRHH3,Changzhou,B0FFITJD3C,Wuxi,73.356,1.66666666666667,8,day 0,12:00,day 0,24:00,3019.472752
1144,B0FFF8Z69A,Changzhou,B0GDDXZDXN,Suzhou,154.15,2.11666666666667,6,day 0,08:00,day 0,20:00,2264.604564
1145,B0FFHXJXZR,Changzhou,B0FFFTQ4U7,Wuxi,123.954,1.76666666666667,19,day 0,08:00,day 0,20:00,7171.247786
1146,B0HDRHT0UU,Nanjing,B0FFHF2VI7,Wuxi,196.035,2.8,14,day 0,12:00,day 0,24:00,5284.077316
1147,B0FFHF2VI7,Wuxi,B00156D6K6,Shanghai,157.355,2.18333333333333,5,day 0,08:00,day 0,20:00,1887.17047
1148,B0FFGYNGHQ,Changzhou,B0FFGPRVIT,Shanghai,181.818,2.31666666666667,12,day 0,12:00,day 0,24:00,4529.209128
1149,B0FFHLH9SB,Zhenjiang,B0FFFU612V,Wuxi,94.178,1.31666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1150,B0FFFU612V,Wuxi,B0FFI8WH5V,Suzhou,69.678,1.16666666666667,18,day 0,08:00,day 0,20:00,6793.813692
1151,B0FFK4CQ2L,Changzhou,B0FFGZQ43R,Wuxi,54.027,1.15,14,day 0,12:00,day 0,24:00,5284.077316
1152,B0202150WR,Yangzhou,B0FFGIBTXI,Suzhou,212.785,2.68333333333333,17,day 0,12:00,day 0,24:00,6416.379598
1153,B0G1AO0IBH,Nanjing,B0FFI9JCED,Shanghai,257.981,3.11666666666667,12,day 0,12:00,day 0,24:00,4529.209128
1154,B0FFHLH9SB,Zhenjiang,B0FFH0WGKS,Suzhou,178.848,2.33333333333333,15,day 0,08:00,day 0,20:00,5661.51141
1155,B0FFL7OZ0J,Wuxi,B0FFHY6PN3,Suzhou,62.895,1.08333333333333,19,day 0,12:00,day 0,24:00,7171.247786
1156,B0G3AZBRXL,Yangzhou,B02000JJ21,Suzhou,206.771,2.75,9,day 0,08:00,day 0,20:00,3396.906846
1157,B0FFK7ZQFN,Wuxi,B0FFJN8WFQ,Wuxi,50.284,0.966666666666667,12,day 0,12:00,day 0,24:00,4529.209128
1158,B0HDRHT0UU,Nanjing,B0FFJRVTYE,Shanghai,326.011,3.88333333333333,4,day 0,08:00,day 0,20:00,1509.736376
1159,B0G0ZLYTOF,Nanjing,B0FFKSVI1S,Shanghai,305.993,4.15,19,day 0,12:00,day 0,24:00,7171.247786
1160,B0FFGTI293,Changzhou,B0FFL7OZ0J,Wuxi,88.491,1.51666666666667,10,day 0,08:00,day 0,20:00,3774.34094
1161,B0FFFU612V,Wuxi,B0FFG94S3Z,Shanghai,176.602,2.28333333333333,14,day 0,12:00,day 0,24:00,5284.077316
1162,B0FFGTI293,Changzhou,B0G2MKTPMP,Shanghai,185.136,2.35,18,day 0,08:00,day 0,20:00,6793.813692
1163,B0FFK7ZQFN,Wuxi,B02000JJ21,Suzhou,83.891,1.33333333333333,4,day 0,08:00,day 0,20:00,1509.736376
1164,B0FFHXJXZR,Changzhou,B0FFFU612V,Wuxi,96.372,1.33333333333333,15,day 0,08:00,day 0,20:00,5661.51141
1165,B01FE15XQH,Wuxi,B0FFJ1CPHP,Shanghai,142.835,2.06666666666667,17,day 0,08:00,day 0,20:00,6416.379598
1166,B0FFF4HNKG,Yangzhou,B0FFH6WPC3,Shanghai,274.506,3.68333333333333,13,day 0,08:00,day 0,20:00,4906.643222
1167,B0FFFRS0IH,Nanjing,B0FFH0WGKS,Suzhou,232.224,2.81666666666667,14,day 0,08:00,day 0,20:00,5284.077316
1168,B01FE0J0V7,Wuxi,B02000JR6M,Suzhou,58.496,1.15,16,day 0,12:00,day 0,24:00,6038.945504
1169,B020216GML,Yangzhou,B0FFHNXOVT,Suzhou,229.611,3.06666666666667,11,day 0,08:00,day 0,20:00,4151.775034
1170,B0FFG9F43K,Changzhou,B0FFJ1CPHP,Shanghai,141.752,1.96666666666667,14,day 0,12:00,day 0,24:00,5284.077316
1171,B0FFF4HNKG,Yangzhou,B01FE0J0V7,Wuxi,122.501,1.76666666666667,5,day 0,08:00,day 0,20:00,1887.17047
1172,B0G0NZW2VU,Nanjing,B00156ODDT,Shanghai,276.378,3.43333333333333,14,day 0,08:00,day 0,20:00,5284.077316
1173,B0FFL9Q85P,Nanjing,B0FFKZGWZ9,Suzhou,250.772,3.03333333333333,4,day 0,12:00,day 0,24:00,1509.736376
1174,B0FFFTQ4U7,Wuxi,B0FFH61OBO,Suzhou,111.703,1.56666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1175,B0FFHCRHH3,Changzhou,B0FFFTQ4U7,Wuxi,61.423,1.2,19,day 0,12:00,day 0,24:00,7171.247786
1176,B0FFL9Q85P,Nanjing,B0FFHDQA5M,Suzhou,228.472,2.73333333333333,13,day 0,12:00,day 0,24:00,4906.643222
1177,B0FFG9F43K,Changzhou,B02000JJN1,Suzhou,98.425,1.46666666666667,6,day 0,12:00,day 0,24:00,2264.604564
1178,B0FFHXJXZR,Changzhou,B0FFG94S3Z,Shanghai,246.933,2.95,17,day 0,12:00,day 0,24:00,6416.379598
1179,B0FFFU612V,Wuxi,B0FFF4JOKL,Suzhou,125.573,1.83333333333333,14,day 0,08:00,day 0,20:00,5284.077316
1180,B020215DUP,Yangzhou,B00156GGDT,Shanghai,292.637,3.88333333333333,18,day 0,08:00,day 0,20:00,6793.813692
1181,B0FFHXJXZR,Changzhou,B0FFJRVTYE,Shanghai,225.165,2.48333333333333,8,day 0,12:00,day 0,24:00,3019.472752
1182,B0FFGYNGHQ,Changzhou,B0FFGIBTXI,Suzhou,136.129,1.88333333333333,7,day 0,12:00,day 0,24:00,2642.038658
1183,B0FFH3869T,Zhenjiang,B0FFKZGWZ9,Suzhou,243.284,3.05,8,day 0,08:00,day 0,20:00,3019.472752
1184,B0FFGYNGHQ,Changzhou,B0FFL7OZ0J,Wuxi,72.968,1.33333333333333,9,day 0,12:00,day 0,24:00,3396.906846
1185,B0FFL9CGXN,Nanjing,B0FFFOM198,Suzhou,193.316,2.76666666666667,16,day 0,08:00,day 0,20:00,6038.945504
1186,B0FFITJD3C,Wuxi,B0FFHNXOVT,Suzhou,99.205,1.48333333333333,13,day 0,12:00,day 0,24:00,4906.643222
1187,B0FFH1DRA5,Nanjing,B00156GGDT,Shanghai,316.378,3.9,16,day 0,08:00,day 0,20:00,6038.945504
1188,B0FFFRS0IH,Nanjing,B0GDDXZDXN,Suzhou,239.198,2.61666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1189,B0G0ZLYTOF,Nanjing,B0FFHY6PN3,Suzhou,206.195,2.91666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1190,B0FFG2575E,Zhenjiang,B0FFL37B6B,Suzhou,217.603,2.75,10,day 0,12:00,day 0,24:00,3774.34094
1191,B0FFG9F43K,Changzhou,B0FFHNXOVT,Suzhou,135.305,1.85,14,day 0,08:00,day 0,20:00,5284.077316
1192,B0G13KYBJL,Nanjing,B0FFJN8WFQ,Wuxi,210.571,2.7,5,day 0,12:00,day 0,24:00,1887.17047
1193,B0GUCU8FLD,Zhenjiang,B0FFFTQ4U7,Wuxi,158.164,2.15,16,day 0,08:00,day 0,20:00,6038.945504
1194,B0FFGYNGHQ,Changzhou,B0FFFOM198,Suzhou,71.673,1.23333333333333,6,day 0,12:00,day 0,24:00,2264.604564
1195,B0FFL9Q85P,Nanjing,B0FFGJ1NAK,Suzhou,215.323,2.68333333333333,10,day 0,12:00,day 0,24:00,3774.34094
1196,B0FFJN8WFQ,Wuxi,B0FFHY6PN3,Suzhou,75.878,1.25,18,day 0,12:00,day 0,24:00,6793.813692
1197,B0202173FW,Yangzhou,B0FFJN8WFQ,Wuxi,191.515,2.6,15,day 0,08:00,day 0,20:00,5661.51141
1198,B0FFFRS0IH,Nanjing,B0FFLCF954,Shanghai,272.789,3.58333333333333,19,day 0,08:00,day 0,20:00,7171.247786
1199,B0FFHF2VI7,Wuxi,B0FFGIBTXI,Suzhou,98.128,1.78333333333333,16,day 0,08:00,day 0,20:00,6038.945504
1200,B0G0ZLYTOF,Nanjing,B02001C3PG,Suzhou,188.052,2.78333333333333,7,day 0,12:00,day 0,24:00,2642.038658
1201,B0H1TCJ4IO,Yangzhou,B0IG9RDYYV,Suzhou,202.641,2.78333333333333,19,day 0,12:00,day 0,24:00,7171.247786
1202,B0FFHLH9SB,Zhenjiang,B0FFKSVI1S,Shanghai,253.701,3.21666666666667,16,day 0,08:00,day 0,20:00,6038.945504
1203,B0FFIS83Q7,Zhenjiang,B00156ODDT,Shanghai,211.87,2.86666666666667,8,day 0,08:00,day 0,20:00,3019.472752
1204,B0HDRHT0UU,Nanjing,B0FFH61OBO,Suzhou,278.478,3.4,15,day 0,12:00,day 0,24:00,5661.51141
1205,B0GUCU8FLD,Zhenjiang,B0FFHY6PN3,Suzhou,190.307,2.41666666666667,10,day 0,12:00,day 0,24:00,3774.34094
1206,B0FFGYNGHQ,Changzhou,B0FFH62FC9,Shanghai,194.382,2.48333333333333,19,day 0,12:00,day 0,24:00,7171.247786
1207,B01FE15UUN,Wuxi,B02000JJN1,Suzhou,79.33,1.21666666666667,8,day 0,12:00,day 0,24:00,3019.472752
1208,B0202150WR,Yangzhou,B0FFITJD3C,Wuxi,157.286,2.73333333333333,5,day 0,08:00,day 0,20:00,1887.17047
1209,B0FFK83QI3,Nanjing,B02000JJN1,Suzhou,218.068,2.56666666666667,12,day 0,12:00,day 0,24:00,4529.209128
1210,B0FFJN8WFQ,Wuxi,B0GDDXZDXN,Suzhou,75.948,1.13333333333333,18,day 0,08:00,day 0,20:00,6793.813692
1211,B0G1AO0IBH,Nanjing,B0FFF4JOKL,Suzhou,240.841,2.91666666666667,18,day 0,12:00,day 0,24:00,6793.813692
1212,B0FFJN8WFQ,Wuxi,B00156D6K6,Shanghai,145.118,1.98333333333333,12,day 0,12:00,day 0,24:00,4529.209128
1213,B0GUCU8FLD,Zhenjiang,B0FFL7OZ0J,Wuxi,162.306,2.23333333333333,7,day 0,08:00,day 0,20:00,2642.038658
1214,B0FFL7OZ0J,Wuxi,B0FFG94S3Z,Shanghai,155.121,2.06666666666667,4,day 0,12:00,day 0,24:00,1509.736376
1215,B0G1AO0IBH,Nanjing,B02000JJN1,Suzhou,210.682,2.6,7,day 0,12:00,day 0,24:00,2642.038658
1216,B0HDRHT0UU,Nanjing,B02000JJN1,Suzhou,256.328,3.18333333333333,17,day 0,12:00,day 0,24:00,6416.379598
1217,B0202150WR,Yangzhou,B0FFL7OZ0J,Wuxi,149.495,2.23333333333333,13,day 0,12:00,day 0,24:00,4906.643222
1218,B0202173FW,Yangzhou,B0FFLCF954,Shanghai,280.922,3.71666666666667,19,day 0,12:00,day 0,24:00,7171.247786
1219,B0FFFTQ4U7,Wuxi,B0FFGO36Q6,Shanghai,155.339,2.26666666666667,11,day 0,12:00,day 0,24:00,4151.775034
1220,B0FFJONTQ7,Changzhou,B02001C3PG,Suzhou,92.178,1.5,18,day 0,12:00,day 0,24:00,6793.813692
1221,B0FFFRXR3L,Yangzhou,B0IGCZC15I,Suzhou,317.982,4.26666666666667,12,day 0,08:00,day 0,20:00,4529.209128
1222,B0G1AO0IBH,Nanjing,B0FFJ1CPHP,Shanghai,253.88,3.06666666666667,13,day 0,12:00,day 0,24:00,4906.643222
1223,B01FE15UUN,Wuxi,B0FFLCF954,Shanghai,107.066,1.95,14,day 0,12:00,day 0,24:00,5284.077316
1224,B0FFH3869T,Zhenjiang,B0FFGIBTXI,Suzhou,241.646,3.03333333333333,14,day 0,12:00,day 0,24:00,5284.077316
1225,B0FFH70JG8,Nanjing,B0FFH62FC9,Shanghai,320.847,3.73333333333333,18,day 0,12:00,day 0,24:00,6793.813692
1226,B0FFGTI293,Changzhou,B0FFH0WGKS,Suzhou,141.437,1.96666666666667,16,day 0,08:00,day 0,20:00,6038.945504
1227,B0FFGZQ43R,Wuxi,B0FFHY6PN3,Suzhou,72.313,1.11666666666667,10,day 0,12:00,day 0,24:00,3774.34094
1228,B0FFK7ZQFN,Wuxi,B0G2MKTPMP,Shanghai,133.748,1.75,14,day 0,12:00,day 0,24:00,5284.077316
1229,B0FFF4HNKG,Yangzhou,B0FFJN8WFQ,Wuxi,154.126,2.33333333333333,13,day 0,12:00,day 0,24:00,4906.643222
1230,B0G1AO0IBH,Nanjing,B0IG9RDYYV,Suzhou,211.675,2.56666666666667,12,day 0,08:00,day 0,20:00,4529.209128
1231,B0FFL7OZ0J,Wuxi,B0FFFA2AO6,Shanghai,138.672,1.95,19,day 0,08:00,day 0,20:00,7171.247786
1232,B0FFG9F43K,Changzhou,B0I6TYMZJG,Suzhou,130.329,1.65,7,day 0,12:00,day 0,24:00,2642.038658
1233,B0FFK83QI3,Nanjing,B02000JR6M,Suzhou,188.122,2.25,6,day 0,08:00,day 0,20:00,2264.604564
1234,B0H1TCJ4IO,Yangzhou,B0FFFOM198,Suzhou,173.097,2.55,12,day 0,08:00,day 0,20:00,4529.209128
1235,B0FFL9CGXN,Nanjing,B0FFH62FC9,Shanghai,300.242,3.9,5,day 0,08:00,day 0,20:00,1887.17047
